id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0093779,The Princess Bride,movie,"Adventure, Comedy, Family",8.0,466526.0,1987.0,tm19438,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.2ea9f68d-c0c6-43ec-2ba8-14d052c2d9ec,Prime Video,7+,'us'
tt0377092,Mean Girls,movie,Comedy,7.1,461767.0,2004.0,tm91952,6.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6c8a37b1-7295-4df6-a100-886bdab188e5,Prime Video,TOUS PUBLICS,"'us', 'ca'"
tt0377092,Mean Girls,movie,Comedy,7.1,461767.0,2004.0,tm91952,6.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.42a9f6ce-e845-a1ac-c9ec-94e484886edb,Prime Video,18+,"'us', 'ca'"
tt1605783,Midnight in Paris,movie,"Comedy, Fantasy, Romance",7.6,461564.0,2011.0,tm164877,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.88b9835a-369f-66ab-fdc5-0bc61d3900ed,Prime Video,TOUS PUBLICS,"'es', 'us', 'fr'"
tt0360717,King Kong,movie,"Action, Adventure, Romance",7.2,459507.0,2005.0,tm178788,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.46a9f795-4a5d-1673-9525-cf621829c88b,Prime Video,13+,"'us', 'nz', 'de'"
tt0119567,The Lost World: Jurassic Park,movie,"Action, Adventure, Sci-Fi",6.6,459291.0,1997.0,tm193042,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.38a9f683-5ff9-1952-27cd-b7137f1f701b,Prime Video,13+,'us'
tt0351283,Madagascar,movie,"Adventure, Animation, Comedy",6.9,458520.0,2005.0,tm174799,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.84a9f6d7-0fe4-d16b-9452-752dfb36af8d,Prime Video,TOUS PUBLICS,"'us', 'ca', 'gb'"
tt0091763,Platoon,movie,"Drama, War",8.1,456252.0,1986.0,tm110805,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a0a9f74e-f23b-5132-745b-ebcd65d664d4,Prime Video,16+,"'us', 'gb'"
tt12361974,Zack Snyder's Justice League,movie,"Action, Adventure, Fantasy",7.9,455985.0,2021.0,tm893885,3.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.f8bc14e4-a5f7-1061-7f38-2c97334c9f22,Prime Video,16+,'us'
tt0105695,Unforgiven,movie,"Drama, Western",8.2,454523.0,1992.0,tm128806,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0ab52926-a484-a406-5b97-fc8706e10ce5,Prime Video,16+,'us'
tt0831387,Godzilla,movie,"Action, Adventure, Sci-Fi",6.4,454134.0,2014.0,tm158958,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.deb2d2e0-6f8d-b9d4-6286-fba936abcbd0,Prime Video,13+,"'us', 'jp'"
tt6146586,John Wick: Chapter 3 - Parabellum,movie,"Action, Crime, Thriller",7.4,453311.0,2019.0,tm322433,1.0,12 avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.98b6b5bd-dc9d-7139-0ff9-0df174de3ba3,Prime Video,16+,"'us', 'ma', 'ua', 'it'"
tt0119174,The Game,movie,"Drama, Mystery, Thriller",7.7,452845.0,1997.0,tm193015,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.59b58cda-0ded-46f6-b48d-33117e2b3bcd,Prime Video,TOUS PUBLICS,'us'
tt0163651,American Pie,movie,Comedy,7.0,451674.0,1999.0,tm57601,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c0ef254f-795b-47f3-b29d-769149a605b3,Prime Video,16+,'us'
tt0032138,The Wizard of Oz,movie,"Adventure, Family, Fantasy",8.1,450650.0,1939.0,tm155702,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f0b87b0d-11a1-b68c-f4b9-41dfbe0ca3bc,Prime Video,TOUS PUBLICS,'us'
tt0455944,The Equalizer,movie,"Action, Crime, Thriller",7.3,445625.0,2014.0,tm160558,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.64a9f694-ac15-f72f-7968-e829a9132ad5,Prime Video,13+,'us'
tt1399103,Transformers: Dark of the Moon,movie,"Action, Adventure, Sci-Fi",6.2,444354.0,2011.0,tm184015,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.4bb8af68-d0d6-41f9-a9b8-72c93642cbc4,Prime Video,TOUS PUBLICS,"'us', 'hk', 'kh', 'gb'"
tt1690953,Despicable Me 2,movie,"Adventure, Animation, Comedy",7.3,444328.0,2013.0,tm166553,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.58a9f6cc-d37f-7c76-e234-22212a166ad2,Prime Video,TOUS PUBLICS,"'us', 'fr'"
tt1055369,Transformers: Revenge of the Fallen,movie,"Action, Adventure, Sci-Fi",6.0,441836.0,2009.0,tm138894,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c8a9f695-1d42-08dd-31fa-2bb7154629b2,Prime Video,13+,"'us', 'jo', 'gb'"
tt0099674,The Godfather Part III,movie,"Crime, Drama",7.6,439634.0,1990.0,tm1522993,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.db1f5889-ebbd-4c51-a0ef-f76c615ee148,Prime Video,16+,'us'
tt0232500,The Fast and the Furious,movie,"Action, Crime, Thriller",6.8,438140.0,2001.0,tm45787,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.32a9f66d-2347-a0d7-ced5-5d95b7055ed3,Prime Video,18+,"'us', 'de'"
tt1517451,A Star Is Born,movie,"Drama, Music, Romance",7.6,436136.0,2018.0,tm266686,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.74ba6528-8bcd-3fb0-3235-a0f9088211b1,Prime Video,16+,'us'
tt8367814,The Gentlemen,movie,"Action, Crime",7.8,433782.0,2019.0,tm441050,1.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.62b84eaa-3b21-4b29-58db-d99a94507d1f,Prime Video,13+,"'us', 'gb'"
tt1060277,Cloverfield,movie,"Action, Horror, Sci-Fi",7.0,433691.0,2008.0,tm36606,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a0a9f662-f0ad-35a2-7dea-33d323d36a4c,Prime Video,16+,'us'
tt6334354,The Suicide Squad,movie,"Action, Adventure, Comedy",7.2,432867.0,2021.0,tm299698,4.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.bea1a212-e906-4112-a920-00c2ff185c7f,Prime Video,18+,'us'
tt0840361,The Town,movie,"Crime, Drama, Thriller",7.5,431282.0,2010.0,tm101190,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.bcb53d3d-3408-c7e7-8308-9729c91c015c,Prime Video,16+,"'us', 'gb'"
tt0361862,The Machinist,movie,"Drama, Thriller",7.6,429485.0,2004.0,tm85617,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7abc6454-410c-ec9a-1f27-4d3857073b85,Prime Video,16+,"'es', 'us'"
tt0361862,The Machinist,movie,"Drama, Thriller",7.6,429485.0,2004.0,tm85617,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b6abea5e-3061-c054-f757-86e913c7a35c,Prime Video,13+,"'es', 'us'"
tt1905041,Fast & Furious 6,movie,"Action, Thriller",7.0,428819.0,2013.0,tm177568,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fca9f694-1e6c-c01b-6219-d6c98f6a95b9,Prime Video,16+,"'us', 'jp', 'es', 'hk', 'gb'"
tt2820852,Furious 7,movie,"Action, Thriller",7.1,427397.0,2015.0,tm138641,1.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f8a9f6c2-ee64-57e0-3072-2e69cd5cbb13,Prime Video,16+,"'us', 'cn', 'jp', 'ca', 'ae'"
tt0349903,Ocean's Twelve,movie,"Crime, Thriller",6.5,426745.0,2004.0,tm85992,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.14a9f677-5c9e-c3fe-cb59-0577bb327cb7,Prime Video,TOUS PUBLICS,'us'
tt2381249,Mission: Impossible - Rogue Nation,movie,"Action, Adventure, Thriller",7.4,425638.0,2015.0,tm137836,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.84a9f7a2-5963-6195-7ea9-c7af4721886b,Prime Video,13+,"'us', 'cn', 'gb', 'at', 'ma', 'hk'"
tt1596343,Fast Five,movie,"Action, Crime, Thriller",7.3,420736.0,2011.0,tm170517,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3e142c1e-2bce-4198-897e-7430f5be2ad5,Prime Video,13+,"'us', 'jp', 'br'"
tt7784604,Hereditary,movie,"Drama, Horror, Mystery",7.3,419755.0,2018.0,tm364165,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.bce15164-b6c9-4884-a898-93d87ae2a4a2,Prime Video,16+,'us'
tt0096895,Batman,movie,"Action, Adventure",7.5,419702.0,1989.0,tm138000,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a4a9f7bf-f17a-1955-3d02-2300d75f462a,Prime Video,16+,"'us', 'gb'"
tt0120912,Men in Black II,movie,"Action, Adventure, Comedy",6.2,419025.0,2002.0,tm114954,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.347bc152-9241-4723-80c5-a7cac656edd2,Prime Video,TOUS PUBLICS,'us'
tt0117571,Scream,movie,"Horror, Mystery",7.4,417645.0,1996.0,tm927825,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.524e8553-ffd8-413e-aa9c-8b00c60a133c,Prime Video,16+,'us'
tt0119094,Face/Off,movie,"Action, Crime, Sci-Fi",7.3,414604.0,1997.0,tm189515,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e926055c-62fb-45ab-b3ce-c5e20838036b,Prime Video,TOUS PUBLICS,'us'
tt1542344,127 Hours,movie,"Biography, Drama",7.5,413973.0,2010.0,tm102558,4.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b6b6c178-cc6d-f307-131f-93e620d7f98f,Prime Video,16+,"'gb', 'us', 'fr'"
tt2194499,About Time,movie,"Comedy, Drama, Fantasy",7.8,412671.0,2013.0,tm186121,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.58a9f6d4-b7ef-9f4b-6af4-c958c37aa228,Prime Video,18+,"'gb', 'us'"
tt1190080,2012,movie,"Action, Adventure, Sci-Fi",5.8,410599.0,2009.0,tm143713,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.67160633-d827-4740-b016-029e1f0ef079,Prime Video,13+,'us'
tt0230600,The Others,movie,"Horror, Mystery, Thriller",7.6,410112.0,2001.0,tm47890,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d4b1f0e4-849a-c60a-ae2c-3d9ef8b6c82b,Prime Video,13+,"'es', 'fr', 'us'"
tt0166924,Mulholland Drive,movie,"Drama, Mystery, Thriller",7.9,407184.0,2001.0,tm30858,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ecabe006-3602-4a97-76ae-c32ba911ce78,Prime Video,16+,"'fr', 'us'"
tt1706620,Snowpiercer,movie,"Action, Sci-Fi, Thriller",7.1,406914.0,2013.0,tm166118,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1b81355b-b7b8-42dd-8986-2af096303d09,Prime Video,13+,"'kr', 'cz'"
tt0317919,Mission: Impossible III,movie,"Action, Adventure, Thriller",6.9,405108.0,2006.0,tm22457,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.94a9f7bf-275f-19e6-0e88-10ef3b5b9233,Prime Video,13+,"'us', 'de', 'cn', 'it'"
tt0328107,Man on Fire,movie,"Action, Crime, Drama",7.7,403317.0,2004.0,tm80657,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.cd19bc76-891b-407b-9ba6-689278085bab,Prime Video,16+,"'ch', 'gb', 'us', 'mx'"
tt0094721,Beetlejuice,movie,"Comedy, Fantasy",7.5,403239.0,1988.0,tm39601,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fa9071f5-0bbf-4897-8285-1f5fdead0eec,Prime Video,13+,'us'
tt0091042,Ferris Bueller's Day Off,movie,Comedy,7.8,402614.0,1986.0,tm116000,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6ab94ad3-d867-852c-c77b-11aaf59a533c,Prime Video,16+,'us'
tt1490017,The Lego Movie,movie,"Action, Adventure, Animation",7.7,402254.0,2014.0,tm154995,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.80cd5835-397e-4a7e-a628-6693e985cb06,Prime Video,7+,"'us', 'dk', 'au', 'no'"
tt1409024,Men in Black³,movie,"Action, Adventure, Comedy",6.8,400729.0,2012.0,tm33253,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f2a46b1e-1338-4618-943e-3b8a517d45f1,Prime Video,TOUS PUBLICS,"'ae', 'us'"
tt0448115,Shazam!,movie,"Action, Adventure, Comedy",7.0,400487.0,2019.0,tm1897,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.feb53693-bc55-273b-bd01-7f4de7f2ee19,Prime Video,13+,"'us', 'ca'"
tt0343660,50 First Dates,movie,"Comedy, Drama, Romance",6.8,398650.0,2004.0,tm86355,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f4116410-cdd2-415f-b589-bbc7a03dd886,Prime Video,16+,'us'
tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,movie,"Drama, Horror, Musical",7.3,397785.0,2007.0,tm82467,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e2b2e251-8ce7-d0a4-1c52-8e98dd2e43b8,Prime Video,18+,"'us', 'gb'"
tt0443543,The Illusionist,movie,"Drama, Fantasy, Mystery",7.5,397399.0,2006.0,tm38304,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.80b160b4-08d1-f36d-11ee-5fb81828c0ec,Prime Video,16+,"'us', 'cz'"
tt0113497,Jumanji,movie,"Adventure, Comedy, Family",7.1,395836.0,1995.0,tm10270,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.94a9f6c2-edbe-6132-d4d8-5ff6d528ee7b,Prime Video,7+,'us'
tt0081398,Raging Bull,movie,"Biography, Drama, Sport",8.1,395758.0,1980.0,tm103040,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.cea9f680-dd56-aa6a-7457-f44f6f6b7f40,Prime Video,16+,'us'
tt4912910,Mission: Impossible - Fallout,movie,"Action, Adventure, Thriller",7.7,395642.0,2018.0,tm218937,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fabbdac2-fec8-b2f7-067e-944b1744d169,Prime Video,16+,"'us', 'cn', 'fr', 'no'"
tt0087843,Once Upon a Time in America,movie,"Crime, Drama",8.3,395245.0,1984.0,tm180542,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1ab342db-b82d-2afa-bf7e-1e9a7ce1f987,Prime Video,18+,"'it', 'us'"
tt0338751,The Aviator,movie,"Biography, Drama",7.5,395239.0,2004.0,tm86637,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.2b836781-4669-4591-934b-e3a87912acdd,Prime Video,16+,"'us', 'de'"
tt0338751,The Aviator,movie,"Biography, Drama",7.5,395239.0,2004.0,tm86637,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.70bb7b2b-7778-b146-48f3-2398094fac49,Prime Video,16+,"'us', 'de'"
tt1068680,Yes Man,movie,"Comedy, Romance",6.8,394899.0,2008.0,tm31383,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.87e11e1f-82d0-4f36-8a2b-a04b906295c7,Prime Video,13+,"'us', 'gb'"
tt1951266,The Hunger Games: Mockingjay - Part 2,movie,"Action, Adventure, Sci-Fi",6.6,394180.0,2015.0,tm133531,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f6ba2ed4-e4f5-3cf9-b367-1a26d6372c75,Prime Video,13+,"'us', 'de', 'ca', 'fr'"
tt0120755,Mission: Impossible II,movie,"Action, Adventure, Thriller",6.1,392776.0,2000.0,tm27395,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.22aec5e5-58bb-ed8d-567f-121443d0dfb9,Prime Video,16+,"'us', 'de', 'au'"
tt0360486,Constantine,movie,"Action, Fantasy, Horror",7.0,392549.0,2005.0,tm173562,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f4ac5a1f-1760-d541-b9fd-b7621af2f8cf,Prime Video,13+,"'us', 'de'"
tt0357413,Anchorman: The Legend of Ron Burgundy,movie,Comedy,7.1,390611.0,2004.0,tm80906,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.23eef14f-6786-487e-a963-798a79c4feb0,Prime Video,13+,'us'
tt0119396,Jackie Brown,movie,"Crime, Drama, Thriller",7.5,389909.0,1997.0,tm191766,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3998dccc-b101-4cc5-9ba6-29301b040ae9,Prime Video,13+,'us'
tt0298130,The Ring,movie,"Horror, Mystery",7.1,389645.0,2002.0,tm109304,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68a9f66b-e5a0-e768-3260-d83520ced135,Prime Video,16+,"'us', 'jp'"
tt0363163,Downfall,movie,"Biography, Drama, History",8.2,388677.0,2004.0,tm81493,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8b2d06c2-8aa5-4694-8c6d-f57d8079b69b,Prime Video,16+,"'de', 'at', 'it'"
tt1182345,Moon,movie,"Drama, Mystery, Sci-Fi",7.8,386311.0,2009.0,tm133067,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.9eb32035-5af6-73de-295b-f683811f0a87,Prime Video,13+,"'gb', 'us'"
tt0790724,Jack Reacher,movie,"Action, Thriller",7.0,379349.0,2012.0,tm53381,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a8a9f685-a8ed-58fd-14b8-842fbc3e5945,Prime Video,13+,'us'
tt0496806,Ocean's Thirteen,movie,"Crime, Thriller",6.9,377655.0,2007.0,tm82525,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.46a9f699-6735-c2ed-42b0-9ca9f2aa2b3f,Prime Video,TOUS PUBLICS,'us'
tt0077416,The Deer Hunter,movie,"Drama, War",8.1,375647.0,1978.0,tm17792,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fae0b5b7-03ca-41f3-83a8-6ec9cb0fc414,Prime Video,13+,"'us', 'gb'"
tt1065073,Boyhood,movie,Drama,7.9,375250.0,2014.0,tm153755,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c867eb4e-9450-45aa-97f8-b79d0ac039f0,Prime Video,16+,'us'
tt1748122,Moonrise Kingdom,movie,"Adventure, Comedy, Drama",7.8,374818.0,2012.0,tm32658,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.bab419b4-41c7-a5e3-74d9-2d6b677436a1,Prime Video,13+,'us'
tt0878804,The Blind Side,movie,"Biography, Drama, Sport",7.6,374636.0,2009.0,tm133374,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6ab74a3a-9329-b8ea-949c-d6bdfab13006,Prime Video,16+,'us'
tt1320253,The Expendables,movie,"Action, Adventure, Thriller",6.4,372975.0,2010.0,tm97349,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fcbbdcad-1565-82a5-af8c-edfed8442de0,Prime Video,13+,"'us', 'bg', 'es', 'de'"
tt0212338,Meet the Parents,movie,"Comedy, Romance",7.0,368176.0,2000.0,tm18856,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ab68ef48-8717-44af-9446-60d6cb98e7a8,Prime Video,13+,'us'
tt1403865,True Grit,movie,"Drama, Western",7.6,367111.0,2010.0,tm90190,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.20a9f695-1936-4070-78d8-110f90058672,Prime Video,16+,'us'
tt0822854,Shooter,movie,"Action, Drama, Thriller",7.2,366637.0,2007.0,tm84371,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b6abfc06-c80a-f949-e77e-9d30250be3fa,Prime Video,18+,'us'
tt0910936,Pineapple Express,movie,"Action, Comedy, Crime",6.9,365502.0,2008.0,tm30136,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.78a9f74b-bc5f-6996-f32f-acb60e05d2c4,Prime Video,16+,'us'
tt1231583,Due Date,movie,"Comedy, Drama",6.5,365305.0,2010.0,tm90864,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.22039982-63c2-45b1-9884-333538794a2c,Prime Video,13+,'us'
tt0125439,Notting Hill,movie,"Comedy, Drama, Romance",7.2,365288.0,1999.0,tm39130,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.eeb7ec61-f7ae-94cd-9063-ae0ed6b61072,Prime Video,16+,"'gb', 'us'"
tt0071315,Chinatown,movie,"Drama, Mystery, Thriller",8.1,365023.0,1974.0,tm109939,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.40a9f66e-1a49-ce7a-47e7-2b9db94ff87d,Prime Video,18+,'us'
tt0887883,Burn After Reading,movie,"Comedy, Crime, Drama",7.0,364114.0,2008.0,tm45399,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0ea9f6f7-8fc6-7a59-82b3-d7973fdd9561,Prime Video,16+,"'gb', 'fr', 'us'"
tt3731562,Kong: Skull Island,movie,"Action, Adventure, Fantasy",6.7,363102.0,2017.0,tm123167,4.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.94ad53a7-e148-2c1e-53cd-411ed1631deb,Prime Video,16+,"'us', 'cn', 'vn', 'ca', 'de', 'gb', 'sg', 'in', 'au'"
tt0167190,Hellboy,movie,"Action, Adventure, Fantasy",6.9,361301.0,2004.0,tm92889,5.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.40636da4-afe1-4a09-a3a0-a168c33d06a6,Prime Video,TOUS PUBLICS,'us'
tt0167190,Hellboy,movie,"Action, Adventure, Fantasy",6.9,361301.0,2004.0,tm92889,5.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6ca9f77d-1223-1840-a212-ebd87da39249,Prime Video,16+,'us'
tt0053125,North by Northwest,movie,"Adventure, Drama, Mystery",8.3,360440.0,1959.0,tm40187,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7ea9f686-f3eb-a6ac-3cd2-6c3d6716be77,Prime Video,7+,'us'
tt4881806,Jurassic World: Fallen Kingdom,movie,"Action, Adventure, Sci-Fi",6.1,360397.0,2018.0,tm217382,1.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6ab1eaed-eb51-e201-9a2e-1edc330d4150,Prime Video,16+,"'us', 'cn'"
tt0112471,Before Sunrise,movie,"Comedy, Drama, Romance",8.1,359120.0,1995.0,tm10236,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.300571a8-683e-4e9a-9a52-7a90892d4ae5,Prime Video,TOUS PUBLICS,"'us', 'at'"
tt0884328,The Mist,movie,"Horror, Sci-Fi, Thriller",7.1,358419.0,2007.0,tm74402,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.60a9f767-5f1b-ebb0-b8f0-2a5d4b753347,Prime Video,13+,'us'
tt0209163,The Mummy Returns,movie,"Action, Adventure, Fantasy",6.4,357873.0,2001.0,tm45952,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c0eb892e-e61e-45d3-bf9d-6ee02d8c705f,Prime Video,13+,"'us', 'ma', 'gb', 'jo'"
tt2140479,The Accountant,movie,"Action, Crime, Drama",7.3,357072.0,2016.0,tm204161,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.deabe202-93f7-5a8c-eb98-8d43d8803569,Prime Video,13+,'us'
tt0116367,From Dusk Till Dawn,movie,"Action, Crime, Horror",7.2,355638.0,1996.0,tm107359,3.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5ea9f6c2-fc61-3e77-5523-faf6556e41bb,Prime Video,18+,"'us', 'mx'"
tt1193138,Up in the Air,movie,"Comedy, Drama, Romance",7.4,355381.0,2009.0,tm153600,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.036e2bb5-f9d2-4362-8869-528e183be448,Prime Video,TOUS PUBLICS,'us'
tt0414387,Pride & Prejudice,movie,"Drama, Romance",7.8,354010.0,2005.0,tm173412,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.18054696-0b1f-46c6-8904-5d66bb93f9d7,Prime Video,13+,"'gb', 'fr', 'us'"
tt1591095,Insidious,movie,"Horror, Mystery, Thriller",6.8,353137.0,2010.0,tm88465,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.48a9f70d-18c0-6693-06f7-1846c495c727,Prime Video,13+,"'us', 'ca'"
tt1645170,The Dictator,movie,Comedy,6.5,350900.0,2012.0,tm67583,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e2a9f69d-9a2b-ac44-e0e1-4debd6e81a55,Prime Video,18+,'us'
tt1951261,The Hangover Part III,movie,"Comedy, Crime",5.8,348873.0,2013.0,tm166238,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.06a9f695-6d08-e178-6e26-8e98b6945b7b,Prime Video,18+,'us'
tt0457939,The Holiday,movie,"Comedy, Romance",7.0,348654.0,2006.0,tm31297,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.98a9f772-e3d7-5f3f-a440-71a33b7a05f7,Prime Video,13+,'us'
tt0413267,Shrek the Third,movie,"Adventure, Animation, Comedy",6.1,347648.0,2007.0,tm84301,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.96b0a842-31ac-eedd-78ab-546a83157070,Prime Video,TOUS PUBLICS,'us'
tt1638355,The Man from U.N.C.L.E.,movie,"Action, Adventure, Comedy",7.2,347004.0,2015.0,tm138395,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.eca9f663-45ea-4290-aae0-39d309e1cdee,Prime Video,16+,"'gb', 'us'"
tt0031381,Gone with the Wind,movie,"Drama, Romance, War",8.2,346505.0,1939.0,tm156463,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.874885d5-544f-40fd-869f-6673c05f05bb,Prime Video,7+,'us'
tt2322441,Fifty Shades of Grey,movie,"Drama, Romance, Thriller",4.2,346496.0,2015.0,tm139217,4.0,12,https://www.primevideo.com/-/fr/detail/0M2BYRCFMQ3DZS9BJLPC35AVP3/ref=share_ios_movie,Prime Video,18+,'us'
